date,state,lower_rep,mean_rep,upper_rep,lower_dem,mean_dem,upper_dem
2020-07-17,Delaware,0.2945308331489612,0.3719992964718706,0.4497123930130762,0.5367304490381604,0.615469396249773,0.6940441675076061
2020-07-17,Georgia,0.4492545643814384,0.49976380822171923,0.5492926817341179,0.43227250208566453,0.48437844252996076,0.5367570732602659
2020-07-17,Idaho,0.5390543813419013,0.6170228886958754,0.6959650012634603,0.27415505940550783,0.35230668868243387,0.4309528851560369
2020-07-17,Illinois,0.2762870209262295,0.3538496338305255,0.4311417056982469,0.5441569795286946,0.6232022519982918,0.7010192877941496
2020-07-17,Iowa,0.4707691283110774,0.5217626230036188,0.5723707310833318,0.4143379377672423,0.4672850237648364,0.5204436891511286
2020-07-17,Kansas,0.4936838044604475,0.5458592109393225,0.5975099101249146,0.36167402415755456,0.41580181241210523,0.47004266867340844
2020-07-17,Kentucky,0.48155693498161894,0.532918070692491,0.5836311052667358,0.40277726363810074,0.4557776829582396,0.5092675704470498
2020-07-17,Louisiana,0.4973205355673008,0.5749963918656149,0.652913259583996,0.34981654637152176,0.42771726200300975,0.5058278032428737
2020-07-17,Maine,0.49740755765996303,0.5495730435007276,0.6009736121545027,0.38062323066596043,0.4340086922266662,0.48787528666604424
2020-07-17,Massachusetts,0.2769605757656073,0.3560480919371474,0.43407001737292317,0.5412203212835669,0.6197870160613137,0.6998653972855341
2020-07-17,Michigan,0.3918736494899361,0.44136765639053765,0.49048795861307004,0.4806724596174403,0.5318602757948852,0.5833600232022937
2020-07-17,Minnesota,0.3086437343583629,0.3869577097782436,0.4644055597766412,0.5045922460238771,0.5827770720572809,0.6618598479369511
2020-07-17,Mississippi,0.4960536495850814,0.5514872945497564,0.6063613419730968,0.3848257751360056,0.44111857881783023,0.49875587163960555
2020-07-17,Montana,0.43894673747462176,0.49020562879409135,0.5406056151518986,0.4622623933331851,0.5150267439161316,0.5677463216492944
2020-07-17,Nebraska,0.49267511144562043,0.5708054914664245,0.6475737121844264,0.32423662871044917,0.4023591479605422,0.47984048314362093
2020-07-17,New Hampshire,0.3615091664264082,0.4211975794980214,0.48148442305564476,0.5158297796649062,0.5763269620570428,0.6387254571020673
2020-07-17,New Jersey,0.3730471464512186,0.43643193350741283,0.5007675313100098,0.49514258279894025,0.5603788006263155,0.626391440799058
2020-07-17,New Mexico,0.2683512703841463,0.32752178043012115,0.38653395549620245,0.4864560513292786,0.5480769189045227,0.6095277183301521
2020-07-17,North Carolina,0.4065907227855234,0.4559538889051074,0.5051789551404307,0.4579096220636328,0.5086722405145897,0.5606732263064013
2020-07-17,Oklahoma,0.5764245031557493,0.6521425322345651,0.7291185617196688,0.23225514904135855,0.3105180795270799,0.38829518206475544
2020-07-17,Oregon,0.21204727564137504,0.2892602211789149,0.3674256663056613,0.5624188187860618,0.6408984443569968,0.7195254894468903
2020-07-17,Rhode Island,0.30017882922803685,0.3761811738725268,0.4516935840414974,0.5512346823810371,0.6299365919250361,0.7082403180856688
2020-07-17,South Carolina,0.49702318187139044,0.5533228353470715,0.6080381099783967,0.38747650926837757,0.4447988066967048,0.5021835509996724
2020-07-17,South Dakota,0.5299613111176622,0.6071681033311643,0.6845967588608112,0.2106390379748056,0.28926569113711553,0.36831601894847266
2020-07-17,Tennessee,0.4768735449737598,0.5415060929124791,0.6060772382267344,0.3899322487322809,0.4556966345917323,0.5213870285370313
2020-07-17,Texas,0.43405128372326074,0.48486811003886554,0.5354681076425917,0.36580554954633937,0.41851627398365093,0.4712570161899095
2020-07-17,Virginia,0.32711943905900204,0.4037387491041876,0.48105458366232984,0.5074632925275424,0.5861460296247525,0.6649554757933385
2020-07-17,West Virginia,0.475254251976013,0.5534831468803799,0.628880011108846,0.3642711055888925,0.44269960289950266,0.520856718641281
2020-07-17,Wyoming,0.5858662595590292,0.6637473213892189,0.7406153665970453,0.23789511193527998,0.3174350063789384,0.39559616711511353
2020-07-18,Alabama,0.5091313112599847,0.5607716256051194,0.6120251062395607,0.3797914814728902,0.4333386207239055,0.48686059875182036
2020-07-18,Alaska,0.40571846906857933,0.4601918303381315,0.514562808190484,0.2910607469997716,0.34727036692620716,0.4037484055065993
2020-07-18,Arizona,0.41858281915313045,0.46814168082655394,0.5170657445982061,0.4761586080380106,0.5269942182512891,0.5785422438321481
2020-07-18,Arkansas,0.6140975561715145,0.6858472271801503,0.756347743643065,-1,-1,-1
2020-07-18,Colorado,0.3573027634517072,0.4127453396833055,0.4681473146851741,0.508689298787979,0.5656434337919691,0.6234070482659747
2020-07-18,Delaware,0.29429000129444716,0.37247252682763315,0.4493219441922451,0.5376544461524859,0.615329184118443,0.6945529576297023
2020-07-18,Georgia,0.4492222909164276,0.4997017618951026,0.5498980624867293,0.4325467250839917,0.48468005387035284,0.5372035947894669
2020-07-18,Idaho,0.5392663287132331,0.6171269254506424,0.6936657297304794,0.27323404692352343,0.35289222728362024,0.4319325362217292
2020-07-18,Illinois,0.27610663449887,0.35318679203145953,0.4295971267969594,0.5446948468931997,0.623834902804616,0.7026627551438333
2020-07-18,Iowa,0.47034771748153126,0.5214571916397551,0.572831768175515,0.41461382571317307,0.46722415873451273,0.521109496031345
2020-07-18,Kansas,0.4927942239380604,0.5462465696447809,0.5976070877844968,0.3616844603641331,0.4165875509364757,0.4707799980262913
2020-07-18,Kentucky,0.4819602589081413,0.5331152096595686,0.584569450778859,0.40279744210240565,0.4561430914572004,0.5093901558624552
2020-07-18,Louisiana,0.49869087474697815,0.5753147435502886,0.6519414695426548,0.3482103038934875,0.4282066871139794,0.5056893575014887
2020-07-18,Maine,0.4974545237457471,0.5495624139413728,0.6016508947721925,0.3802160215326113,0.4339597836865735,0.48840185775438255
2020-07-18,Massachusetts,0.2780483352098416,0.3556291069385935,0.4335347212166639,0.5402590487466624,0.6200629629631322,0.6989215751118143
2020-07-18,Michigan,0.39193575091888017,0.44174036469370326,0.490885902651142,0.48060863516784214,0.531991437232908,0.583997313743573
2020-07-18,Minnesota,0.3089887305315032,0.38807122296067686,0.4642159027075539,0.5043936105733896,0.5830775439986644,0.6616564541490678
2020-07-18,Mississippi,0.4960950650616527,0.5520071724898374,0.6066852191400365,0.38451254352056086,0.44145594473051786,0.49901197910500045
2020-07-18,Montana,0.4387567541387448,0.4903245861344162,0.5413770329791076,0.461683728538728,0.5148405253858015,0.5684807926446246
2020-07-18,Nebraska,0.49251442889177044,0.5711215097638767,0.6487155286203605,0.3236279554459608,0.4031593198261442,0.48197590914409694
2020-07-18,New Hampshire,0.3611359057833219,0.42136488618941315,0.4800733658358885,0.5151126557124364,0.5773344854024782,0.6387204566846331
2020-07-18,New Jersey,0.3725545735848382,0.4367778370264369,0.4995557678346091,0.49624675478977676,0.5610928815972247,0.6258088241410937
2020-07-18,New Mexico,0.2672061678120541,0.3274465810260315,0.38748662448234206,0.48716129040660344,0.5481601210862279,0.6101890970059786
2020-07-18,North Carolina,0.40646575985384076,0.4561503083640238,0.5049464303423735,0.4578557804353072,0.5090058926694838,0.560806076069023
2020-07-18,Oklahoma,0.5761045143639397,0.6527821525535616,0.7305208171525682,0.23111601804040113,0.310804745736908,0.3890482921513601
2020-07-18,Oregon,0.21248186556118767,0.28993540906905,0.36642270554624484,0.5621730541854618,0.6410645379289794,0.7196824419252713
2020-07-18,Rhode Island,0.2992930979166869,0.3763868244116126,0.4526814482277539,0.5508977057251168,0.6300223735508863,0.7082419671362276
2020-07-18,South Carolina,0.49658084617768106,0.549296913963066,0.6026095770951754,0.3931157894141242,0.4479325458918154,0.503954620071347
2020-07-18,South Dakota,0.528737396503534,0.6071861055664206,0.6858092506074336,0.21178307434972138,0.2904861551219823,0.3685703432227854
2020-07-18,Tennessee,0.4770590848271945,0.5412836974118509,0.6057356714171219,0.3902291618203264,0.456346763845489,0.5233084395069494
2020-07-18,Texas,0.43395725428112863,0.485216852129544,0.5355999889888082,0.36617230628356934,0.41876862411717425,0.471810428701112
2020-07-18,Virginia,0.32533993353413626,0.40333175410146055,0.48134290039006455,0.5076490639896862,0.5865672555357918,0.6661782621076068
2020-07-18,West Virginia,0.4745106946448119,0.55202960988625,0.6304106609375282,0.36308903804655546,0.44332647043154005,0.5215157531900771
2020-07-18,Wyoming,0.5863108955557764,0.6628557661984833,0.7399668733771823,0.2391640969855265,0.3183903616981452,0.39661427287791645
2020-07-19,Alabama,0.5086384187716968,0.5604638865385134,0.6120758602345652,0.3797422047522106,0.43252726973698297,0.4856220115544093
2020-07-19,Alaska,0.4054398469541478,0.4606482327770075,0.5143704026982997,0.2913581273156424,0.34667206614313073,0.40329232366042916
2020-07-19,Arizona,0.4177646235845021,0.46803770517466076,0.5172822368358316,0.47591791327643435,0.526491554505609,0.5778664586468211
2020-07-19,Arkansas,0.6121282623294747,0.6849737102642238,0.757430628631517,-1,-1,-1
2020-07-19,Colorado,0.3570156735454111,0.4121561528110367,0.46747049321303136,0.5083733919947417,0.5653050362679264,0.6225401401728508
2020-07-19,Delaware,0.2938183393967123,0.37101615012512895,0.44876754588587464,0.5368360141718964,0.6155180411816559,0.6942025545989846
2020-07-19,Georgia,0.4495446741606773,0.49976756514880427,0.5498477329099863,0.4323098304651807,0.48393516112927026,0.5360065714459125
2020-07-19,Idaho,0.5400807410364126,0.6169841281166042,0.6940634710746734,0.27321586439637047,0.35149634685992776,0.43006901488165566
2020-07-19,Illinois,0.2754464798993531,0.35276934624751777,0.43009981304779543,0.5445069445815194,0.6231391959503443,0.702585668854151
2020-07-19,Iowa,0.46992193401463817,0.5216737421993815,0.5728146962056274,0.41411814297277216,0.46706721387177885,0.5193156548961213
2020-07-19,Kansas,0.4922966661552906,0.5454462106486297,0.5975412905984742,0.3625710161846868,0.41508991150651675,0.46948750095981884
2020-07-19,Kentucky,0.4815056232981256,0.5333097533110106,0.5835887744978143,0.4029117644582511,0.4555683220144966,0.5085769024799172
2020-07-19,Louisiana,0.49776097840658,0.575104624812075,0.6516732092230881,0.34768266627528327,0.42562540213742,0.505203300761451
2020-07-19,Maine,0.4973754807706969,0.5495928910346637,0.6014890377508194,0.380684000674263,0.43356773779410374,0.48764808528108
2020-07-19,Massachusetts,0.27943928252377354,0.35481026157545414,0.4323470720187279,0.5413315053588396,0.6191014956734913,0.697327332100558
2020-07-19,Michigan,0.3914903526967301,0.44135949485769976,0.49064503720009256,0.480568835784448,0.5316013777998744,0.5830629031401692
2020-07-19,Minnesota,0.30840319247236675,0.3864621044296907,0.46307562559989385,0.5031650930482807,0.5823578371637443,0.6607484774034218
2020-07-19,Mississippi,0.49604183633591786,0.5511704081126123,0.6068987395910416,0.38415545420206776,0.44100473515166516,0.4976133362652362
2020-07-19,Montana,0.43908671830416113,0.49009014279977914,0.5411321458745595,0.46205136764844196,0.5140995869106404,0.5675745295784321
2020-07-19,Nebraska,0.493041211363163,0.5701408659468691,0.648452614649219,0.3229540620064997,0.40257144410197654,0.4805966646828648
2020-07-19,New Hampshire,0.36045571782130725,0.420841461129485,0.4810030279273225,0.5153729740567451,0.5760189524305783,0.6371866526693315
2020-07-19,New Jersey,0.3717592919249199,0.43617108642669267,0.499568982973266,0.49525992627387183,0.5599638105723221,0.6248527948747726
2020-07-19,New Mexico,0.26815203308551144,0.32755902388065883,0.3866158815618496,0.48595165526854,0.5473952952303691,0.6089642237896713
2020-07-19,North Carolina,0.4063084284950872,0.45595588106795676,0.5052375326945413,0.4581541279502294,0.5084832526948844,0.5595370820395316
2020-07-19,Oklahoma,0.574749914056277,0.6525777647513411,0.7303788235957317,0.231229168231254,0.30912041658711387,0.3873036140097543
2020-07-19,Oregon,0.21110776759060396,0.2890185248372912,0.3675267799770562,0.5624840892423907,0.640337774455885,0.7195308613809805
2020-07-19,Rhode Island,0.2984779601873829,0.3753067720392061,0.4527838909542591,0.5511499711871465,0.6292691566655477,0.7057139421324407
2020-07-19,South Carolina,0.4954681927077652,0.5491947097372089,0.6021495324846865,0.39285984904244353,0.4474763666540026,0.5024005035012379
2020-07-19,South Dakota,0.5294587076078897,0.6075180299218061,0.6847079773817899,0.20955956079676127,0.29008394997837716,0.36844977237478443
2020-07-19,Tennessee,0.47522064653627394,0.540839068213474,0.6061561690561086,0.3887973105097464,0.4546974601150201,0.5216744131122484
2020-07-19,Texas,0.4336047185957557,0.4846980237030253,0.5357810984146978,0.3660994567058259,0.4180744704867659,0.4707223383850465
2020-07-19,Virginia,0.3246541421254959,0.4032756182934666,0.48047411632700376,0.5071322282179833,0.5845587076590684,0.663765748392408
2020-07-19,West Virginia,0.47432304073027637,0.5520564815820073,0.628026801865589,0.36392731853900034,0.4416886924223732,0.520708571124103
2020-07-19,Wyoming,0.5853951116997124,0.6636107872259167,0.7407741017107526,0.2385988517918672,0.3166679622296939,0.3956578593908484
2020-07-20,Alabama,0.5097738556163405,0.5605192590851831,0.6126116379869909,0.37918505083328014,0.4324487866649126,0.4860728526434658
2020-07-20,Alaska,0.4057492935861049,0.460189260568387,0.5148941700869971,0.2908364254482033,0.3469874559182571,0.40290986312892174
2020-07-20,Arizona,0.41893539798835466,0.468041486206506,0.5182501408911313,0.47545411857025655,0.5269936641542072,0.5779757806152924
2020-07-20,Arkansas,0.6144606511990794,0.6847749473056826,0.7574621809691975,-1,-1,-1
2020-07-20,Colorado,0.3577908514266056,0.41227821831904843,0.4683978346166743,0.5072127824391861,0.5655794362783726,0.6229127861462925
2020-07-20,Delaware,0.29574483235140503,0.3724360134066677,0.4495346882015691,0.5357339780480556,0.615183896144581,0.6933218841705159
2020-07-20,Georgia,0.44984857401640543,0.500049060640827,0.5498142574957495,0.4319597174151737,0.4842252335567986,0.5360165804124591
2020-07-20,Idaho,0.540011813696185,0.6171104051372762,0.6942938336580791,0.27237959759646785,0.3517915016522841,0.42984623983827736
2020-07-20,Illinois,0.2764985893956688,0.3533809326801379,0.43111407043845795,0.5439824289867691,0.622659341898407,0.7019342766797064
2020-07-20,Iowa,0.4706873649871135,0.5215074835546487,0.5730564242281232,0.4137898584743519,0.46742878031750656,0.5204268378850166
2020-07-20,Kansas,0.49376391501127903,0.545713238609528,0.5980142044449887,0.3615760344371424,0.41545419403186196,0.469377824290364
2020-07-20,Kentucky,0.48227216192707684,0.5330451683872088,0.5843736724110611,0.40266337183577455,0.4559676281902394,0.508210196372492
2020-07-20,Louisiana,0.4986144523695359,0.5758108982461276,0.6525728481055006,0.3473665987362439,0.4258333791101034,0.5044563829967771
2020-07-20,Maine,0.4982713789209591,0.5495681298819028,0.6014931276733301,0.3799335337368913,0.4339786834189039,0.48732930104579403
2020-07-20,Massachusetts,0.27959032890342045,0.3553416484949464,0.43354945710864373,0.5397411597079229,0.618503632283791,0.6976860705110471
2020-07-20,Michigan,0.3924742555953199,0.4413672959348456,0.4910838510768025,0.48035757649695826,0.5319780482482934,0.5830870309623383
2020-07-20,Minnesota,0.30928180682484974,0.38627303268100077,0.46345252412879445,0.5035983437478261,0.5823988210800871,0.6602715352455216
2020-07-20,Mississippi,0.497288725106238,0.5515888892797445,0.6062178486785823,0.3837319583968275,0.4410079915946309,0.4981536008178828
2020-07-20,Montana,0.43978374551601984,0.4900576170071864,0.5412755019972245,0.4620698735408259,0.5150284438753875,0.5673727125916782
2020-07-20,Nebraska,0.4921827122435521,0.5707872880659429,0.6492727219890233,0.32275224148959836,0.4022634194482779,0.480648134383272
2020-07-20,New Hampshire,0.3616295810229765,0.421030619939847,0.4811881565947554,0.5147768195824804,0.576298969551442,0.6377000091880578
2020-07-20,New Jersey,0.37298268160149883,0.43532307468768416,0.4996755381873709,0.4949055065249336,0.5602396900565189,0.6259666908872714
2020-07-20,New Mexico,0.26914918731163473,0.3273465703142389,0.38721975611237547,0.4856581112884992,0.547720837095258,0.6094521670688865
2020-07-20,North Carolina,0.4068784201136703,0.45586240037676384,0.5056563825635714,0.4571625881417382,0.5089249095381787,0.5600503030980185
2020-07-20,Oklahoma,0.5754761568867433,0.6521813957959548,0.729702124807033,0.23132181124935972,0.3097968587876662,0.38729277318540856
2020-07-20,Oregon,0.21190953044058888,0.2889177854820811,0.3668595044795266,0.5618289769127655,0.6403093760823867,0.7187112110438054
